Chi input:30
2 1900 fE:5.22207 dfE:0.401954 775.615 4.82012
2 2000 fE:5.22223 dfE:0.402115 736.222 4.82012
2 2100 fE:5.22239 dfE:0.402275 697.408 4.82012
2 2200 fE:5.22257 dfE:0.402449 655.939 4.82012
2 2300 fE:5.22274 dfE:0.402626 618.588 4.82012
2 2400 fE:5.22292 dfE:0.402799 583.661 4.82012
2 2500 fE:5.22309 dfE:0.402973 550.933 4.82012
2 2600 fE:5.22327 dfE:0.403147 520.326 4.82012
2 2700 fE:5.22344 dfE:0.403319 490.79 4.82012
2 2800 fE:5.22361 dfE:0.403488 463.069 4.82012
2 2900 fE:5.22377 dfE:0.403654 437.853 4.82012
2 3000 fE:5.22393 dfE:0.403816 413.907 4.82012
2 3100 fE:5.22409 dfE:0.403974 391.218 4.82012
2 3200 fE:5.22425 dfE:0.404128 369.832 4.82012
2 3300 fE:5.2244 dfE:0.404277 349.588 4.82012
2 3400 fE:5.22454 dfE:0.404422 330.452 4.82012
2 3500 fE:5.22468 dfE:0.404561 312.373 4.82012
2 3600 fE:5.22482 dfE:0.404696 295.419 4.82012
2 3700 fE:5.22495 dfE:0.404826 279.393 4.82012
2 3800 fE:5.22507 dfE:0.404952 264.236 4.82012
2 3900 fE:5.22519 dfE:0.405072 249.901 4.82012
2 4000 fE:5.22531 dfE:0.405188 236.347 4.82012
2 4100 fE:5.22542 dfE:0.405299 223.533 4.82012
2 4200 fE:5.22552 dfE:0.405405 211.419 4.82012
2 4300 fE:5.22563 dfE:0.405507 199.967 4.82012
2 4400 fE:5.22572 dfE:0.405605 189.141 4.82012
2 4500 fE:5.22582 dfE:0.405698 178.907 4.82012
2 4600 fE:5.22591 dfE:0.405787 169.234 4.82012
2 4700 fE:5.22599 dfE:0.405872 160.094 4.82012
2 4800 fE:5.22607 dfE:0.405954 151.455 4.82012
2 4900 fE:5.22615 dfE:0.406031 143.288 4.82012
2 5000 fE:5.22622 dfE:0.406105 135.567 4.82012
2 5100 fE:5.2263 dfE:0.406176 128.269 4.82012
2 5200 fE:5.22636 dfE:0.406243 121.368 4.82012
2 5300 fE:5.22643 dfE:0.406308 114.841 4.82012
2 5400 fE:5.22649 dfE:0.406369 108.674 4.82012
2 5500 fE:5.22655 dfE:0.406427 102.87 4.82012
2 5600 fE:5.2266 dfE:0.406482 97.3762 4.82012
2 5700 fE:5.22665 dfE:0.406535 92.1765 4.82012
2 5800 fE:5.2267 dfE:0.406585 87.2551 4.82012
2 5900 fE:5.22675 dfE:0.406632 82.5971 4.82012
2 6000 fE:5.2268 dfE:0.406678 78.1886 4.82012
2 6100 fE:5.22684 dfE:0.406721 74.0172 4.82012
2 6200 fE:5.22688 dfE:0.406762 70.0701 4.82012
2 6300 fE:5.22692 dfE:0.4068 66.3341 4.82012
2 6400 fE:5.22696 dfE:0.406837 62.7978 4.82012
2 6500 fE:5.22699 dfE:0.406872 59.4506 4.82012
2 6600 fE:5.22702 dfE:0.406906 56.2824 4.82012
2 6700 fE:5.22706 dfE:0.406937 53.2835 4.82012
2 6800 fE:5.22709 dfE:0.406967 50.4448 4.82012
2 6900 fE:5.22711 dfE:0.406996 47.7578 4.82012
2 7000 fE:5.22714 dfE:0.407023 45.2144 4.82012
2 7100 fE:5.22717 dfE:0.407048 42.8068 4.82012
2 7200 fE:5.22719 dfE:0.407073 40.5278 4.82012
2 7300 fE:5.22721 dfE:0.407096 38.3704 4.82012
2 7400 fE:5.22724 dfE:0.407118 36.3282 4.82012
2 7500 fE:5.22726 dfE:0.407138 34.3949 4.82012
2 7600 fE:5.22728 dfE:0.407158 32.5653 4.82012
2 7700 fE:5.2273 dfE:0.407177 30.8337 4.82012
2 7800 fE:5.22731 dfE:0.407194 29.1942 4.82012
2 7900 fE:5.22733 dfE:0.407211 27.6422 4.82012
2 8000 fE:5.22735 dfE:0.407227 26.1727 4.82012
2 8100 fE:5.22736 dfE:0.407242 24.7815 4.82012
2 8200 fE:5.22738 dfE:0.407257 23.4644 4.82012
2 8300 fE:5.22739 dfE:0.40727 22.2174 4.82012
2 8400 fE:5.2274 dfE:0.407283 21.0368 4.82012
2 8500 fE:5.22741 dfE:0.407295 19.919 4.82012
2 8600 fE:5.22743 dfE:0.407307 18.8606 4.82012
2 8700 fE:5.22744 dfE:0.407318 17.8586 4.82012
2 8800 fE:5.22745 dfE:0.407328 16.9099 4.82012
2 8900 fE:5.22746 dfE:0.407338 16.0116 4.82012
2 9000 fE:5.22747 dfE:0.407347 15.1611 4.82012
2 9100 fE:5.22748 dfE:0.407356 14.3559 4.82012
2 9200 fE:5.22748 dfE:0.407364 13.5934 4.82012
2 9300 fE:5.22749 dfE:0.407372 12.8715 4.82012
2 9400 fE:5.2275 dfE:0.40738 12.188 4.82012
2 9500 fE:5.22751 dfE:0.407387 11.5408 4.82012
2 9600 fE:5.22751 dfE:0.407394 10.928 4.82012
2 9700 fE:5.22752 dfE:0.4074 10.3477 4.82012
2 9800 fE:5.22753 dfE:0.407406 9.79831 4.82012
2 9900 fE:5.22753 dfE:0.407412 9.27809 4.82012
2 10000 fE:5.22754 dfE:0.407417 8.78552 4.82012
2 10100 fE:5.22754 dfE:0.407422 8.31911 4.82012
2 10200 fE:5.22755 dfE:0.407427 7.87749 4.82012
2 10300 fE:5.22755 dfE:0.407432 7.45932 4.82012
2 10400 fE:5.22756 dfE:0.407436 7.06336 4.82012
2 10500 fE:5.22756 dfE:0.40744 6.68843 4.82012
2 10600 fE:5.22756 dfE:0.407444 6.33341 4.82012
2 10700 fE:5.22757 dfE:0.407448 5.99725 4.82012
2 10800 fE:5.22757 dfE:0.407451 5.67894 4.82012
2 10900 fE:5.22757 dfE:0.407455 5.37753 4.82012
2 11000 fE:5.22758 dfE:0.407458 5.09213 4.82012
2 11100 fE:5.22758 dfE:0.407461 4.82188 4.82012
2 11200 fE:5.22758 dfE:0.407464 4.56598 4.82012
2 11300 fE:5.22759 dfE:0.407466 4.32366 4.82012
2 11400 fE:5.22759 dfE:0.407469 4.09421 4.82012
2 11500 fE:5.22759 dfE:0.407471 3.87694 4.82012
2 11600 fE:5.22759 dfE:0.407474 3.6712 4.82012
2 11700 fE:5.2276 dfE:0.407476 3.47639 4.82012
2 11800 fE:5.2276 dfE:0.407478 3.29191 4.82012
2 11900 fE:5.2276 dfE:0.40748 3.11723 4.82012
2 12000 fE:5.2276 dfE:0.407482 2.95182 4.82012
2 12100 fE:5.2276 dfE:0.407483 2.79519 4.82012
2 12200 fE:5.2276 dfE:0.407485 2.64687 4.82012
2 12300 fE:5.22761 dfE:0.407487 2.50642 4.82012
2 12400 fE:5.22761 dfE:0.407488 2.37343 4.82012
2 12500 fE:5.22761 dfE:0.40749 2.24749 4.82012
2 12600 fE:5.22761 dfE:0.407491 2.12824 4.82012
2 12700 fE:5.22761 dfE:0.407492 2.01532 4.82012
2 12800 fE:5.22761 dfE:0.407493 1.90839 4.82012
2 12900 fE:5.22761 dfE:0.407494 1.80714 4.82012
2 13000 fE:5.22761 dfE:0.407495 1.71125 4.82012
2 13100 fE:5.22762 dfE:0.407496 1.62046 4.82012
2 13200 fE:5.22762 dfE:0.407497 1.53448 4.82012
2 13300 fE:5.22762 dfE:0.407498 1.45307 4.82012
2 13400 fE:5.22762 dfE:0.407499 1.37597 4.82012
2 13500 fE:5.22762 dfE:0.4075 1.30297 4.82012
2 13600 fE:5.22762 dfE:0.407501 1.23384 4.82012
2 13700 fE:5.22762 dfE:0.407501 1.16838 4.82012
2 13800 fE:5.22762 dfE:0.407502 1.10639 4.82012
2 13900 fE:5.22762 dfE:0.407503 1.04769 4.82012
2 14000 fE:5.22762 dfE:0.407503 0.992109 4.82012
2 14100 fE:5.22762 dfE:0.407504 0.939473 4.82012
2 14200 fE:5.22762 dfE:0.407505 0.889631 4.82012
2 14300 fE:5.22762 dfE:0.407505 0.842433 4.82012
2 14400 fE:5.22762 dfE:0.407506 0.797739 4.82012
2 14500 fE:5.22763 dfE:0.407506 0.755417 4.82012
2 14600 fE:5.22763 dfE:0.407507 0.71534 4.82012
2 14700 fE:5.22763 dfE:0.407507 0.677389 4.82012
2 14800 fE:5.22763 dfE:0.407507 0.641452 4.82012
2 14900 fE:5.22763 dfE:0.407508 0.607421 4.82012
2 15000 fE:5.22763 dfE:0.407508 0.575196 4.82012
2 15100 fE:5.22763 dfE:0.407508 0.544681 4.82012
2 15200 fE:5.22763 dfE:0.407509 0.515785 4.82012
2 15300 fE:5.22763 dfE:0.407509 0.488421 4.82012
2 15400 fE:5.22763 dfE:0.407509 0.46251 4.82012
2 15500 fE:5.22763 dfE:0.40751 0.437973 4.82012
2 15600 fE:5.22763 dfE:0.40751 0.414738 4.82012
2 15700 fE:5.22763 dfE:0.40751 0.392736 4.82012
2 15800 fE:5.22763 dfE:0.40751 0.3719 4.82012
2 15900 fE:5.22763 dfE:0.407511 0.352171 4.82012
2 16000 fE:5.22763 dfE:0.407511 0.333488 4.82012
2 16100 fE:5.22763 dfE:0.407511 0.315796 4.82012
2 16200 fE:5.22763 dfE:0.407511 0.299043 4.82012
2 16300 fE:5.22763 dfE:0.407511 0.283178 4.82012
2 16400 fE:5.22763 dfE:0.407511 0.268155 4.82012
2 16500 fE:5.22763 dfE:0.407512 0.25393 4.82012
2 16600 fE:5.22763 dfE:0.407512 0.240459 4.82012
2 16700 fE:5.22763 dfE:0.407512 0.227702 4.82012
2 16800 fE:5.22763 dfE:0.407512 0.215622 4.82012
2 16900 fE:5.22763 dfE:0.407512 0.204184 4.82012
2 17000 fE:5.22763 dfE:0.407512 0.193352 4.82012
2 17100 fE:5.22763 dfE:0.407512 0.183094 4.82012
2 17200 fE:5.22763 dfE:0.407513 0.173381 4.82012
2 17300 fE:5.22763 dfE:0.407513 0.164183 4.82012
2 17400 fE:5.22763 dfE:0.407513 0.155473 4.82012
2 17500 fE:5.22763 dfE:0.407513 0.147225 4.82012
2 17600 fE:5.22763 dfE:0.407513 0.139415 4.82012
2 17700 fE:5.22763 dfE:0.407513 0.132019 4.82012
2 17800 fE:5.22763 dfE:0.407513 0.125015 4.82012
2 17900 fE:5.22763 dfE:0.407513 0.118383 4.82012
2 18000 fE:5.22763 dfE:0.407513 0.112103 4.82012
2 18100 fE:5.22763 dfE:0.407513 0.106156 4.82012
2 18200 fE:5.22763 dfE:0.407513 0.100525 4.82012
2 18300 fE:5.22763 dfE:0.407513 0.0951917 4.82012
2 18400 fE:5.22763 dfE:0.407513 0.0901418 4.82012
2 18500 fE:5.22763 dfE:0.407514 0.0853598 4.82012
2 18600 fE:5.22763 dfE:0.407514 0.0808315 4.82012
2 18700 fE:5.22763 dfE:0.407514 0.0765434 4.82012
2 18800 fE:5.22763 dfE:0.407514 0.0724828 4.82012
2 18900 fE:5.22763 dfE:0.407514 0.0686376 4.82012
2 19000 fE:5.22763 dfE:0.407514 0.0649964 4.82012
2 19100 fE:5.22763 dfE:0.407514 0.0615483 4.82012
2 19200 fE:5.22763 dfE:0.407514 0.0582832 4.82012
2 19300 fE:5.22763 dfE:0.407514 0.0551913 4.82012
2 19400 fE:5.22763 dfE:0.407514 0.0522634 4.82012
2 19500 fE:5.22763 dfE:0.407514 0.0494909 4.82012
2 19600 fE:5.22763 dfE:0.407514 0.0468654 4.82012
2 19700 fE:5.22763 dfE:0.407514 0.0443792 4.82012
2 19800 fE:5.22763 dfE:0.407514 0.0420249 4.82012
2 19900 fE:5.22763 dfE:0.407514 0.0397955 4.82012
2 20000 fE:5.22763 dfE:0.407514 0.0376844 4.82012
2 20100 fE:5.22763 dfE:0.407514 0.0356852 4.82012
2 20200 fE:5.22763 dfE:0.407514 0.0337922 4.82012
2 20300 fE:5.22763 dfE:0.407514 0.0319995 4.82012
2 20400 fE:5.22763 dfE:0.407514 0.0303019 4.82012
2 20500 fE:5.22763 dfE:0.407514 0.0286944 4.82012
2 20600 fE:5.22763 dfE:0.407514 0.0271722 4.82012
2 20700 fE:5.22763 dfE:0.407514 0.0257307 4.82012
2 20800 fE:5.22763 dfE:0.407514 0.0243657 4.82012
2 20900 fE:5.22763 dfE:0.407514 0.0230731 4.82012
2 21000 fE:5.22763 dfE:0.407514 0.0218491 4.82012
2 21100 fE:5.22763 dfE:0.407514 0.02069 4.82012
2 21200 fE:5.22763 dfE:0.407514 0.0195924 4.82012
2 21300 fE:5.22763 dfE:0.407514 0.0185531 4.82012
2 21400 fE:5.22763 dfE:0.407514 0.0175688 4.82012
2 21500 fE:5.22763 dfE:0.407514 0.0166368 4.82012
2 21600 fE:5.22763 dfE:0.407514 0.0157543 4.82012
2 21700 fE:5.22763 dfE:0.407514 0.0149185 4.82012
2 21800 fE:5.22763 dfE:0.407514 0.0141271 4.82012
2 21900 fE:5.22763 dfE:0.407514 0.0133776 4.82012
2 22000 fE:5.22763 dfE:0.407514 0.012668 4.82012
2 22100 fE:5.22763 dfE:0.407514 0.0119959 4.82012
2 22200 fE:5.22763 dfE:0.407514 0.0113596 4.82012
2 22300 fE:5.22763 dfE:0.407514 0.0107569 4.82012
2 22400 fE:5.22763 dfE:0.407514 0.0101863 4.82012
2 22500 fE:5.22763 dfE:0.407514 0.00964592 4.82012
2 22600 fE:5.22763 dfE:0.407514 0.00913421 4.82012
2 22700 fE:5.22763 dfE:0.407514 0.00864964 4.82012
2 22800 fE:5.22763 dfE:0.407514 0.00819079 4.82012
2 22900 fE:5.22763 dfE:0.407514 0.00775627 4.82012
2 23000 fE:5.22763 dfE:0.407514 0.0073448 4.82012
2 23100 fE:5.22763 dfE:0.407514 0.00695517 4.82012
2 23200 fE:5.22763 dfE:0.407514 0.0065862 4.82012
2 23300 fE:5.22763 dfE:0.407514 0.0062368 4.82012
2 23400 fE:5.22763 dfE:0.407514 0.00590595 4.82012
2 23500 fE:5.22763 dfE:0.407514 0.00559264 4.82012
2 23600 fE:5.22763 dfE:0.407514 0.00529595 4.82012
2 23700 fE:5.22763 dfE:0.407514 0.00501501 4.82012
2 23800 fE:5.22763 dfE:0.407514 0.00474896 4.82012
2 23900 fE:5.22763 dfE:0.407514 0.00449703 4.82012
2 24000 fE:5.22763 dfE:0.407514 0.00425847 4.82012
2 24100 fE:5.22763 dfE:0.407514 0.00403256 4.82012
2 24200 fE:5.22763 dfE:0.407514 0.00381863 4.82012
2 24300 fE:5.22763 dfE:0.407514 0.00361606 4.82012
2 24400 fE:5.22763 dfE:0.407514 0.00342423 4.82012
2 24500 fE:5.22763 dfE:0.407514 0.00324257 4.82012
2 24600 fE:5.22763 dfE:0.407514 0.00307056 4.82012
2 24700 fE:5.22763 dfE:0.407514 0.00290767 4.82012
2 24800 fE:5.22763 dfE:0.407514 0.00275342 4.82012
2 24900 fE:5.22763 dfE:0.407514 0.00260735 4.82012
2 25000 fE:5.22763 dfE:0.407514 0.00246903 4.82012
2 25100 fE:5.22763 dfE:0.407514 0.00233805 4.82012
2 25200 fE:5.22763 dfE:0.407514 0.00221402 4.82012
2 25300 fE:5.22763 dfE:0.407514 0.00209657 4.82012
2 25400 fE:5.22763 dfE:0.407514 0.00198535 4.82012
2 25500 fE:5.22763 dfE:0.407514 0.00188002 4.82012
2 25600 fE:5.22763 dfE:0.407514 0.00178029 4.82012
2 25700 fE:5.22763 dfE:0.407514 0.00168585 4.82012
2 25800 fE:5.22763 dfE:0.407514 0.00159641 4.82012
2 25900 fE:5.22763 dfE:0.407514 0.00151172 4.82012
2 26000 fE:5.22763 dfE:0.407514 0.00143153 4.82012
2 26100 fE:5.22763 dfE:0.407514 0.00135559 4.82012
2 26200 fE:5.22763 dfE:0.407514 0.00128367 4.82012
2 26300 fE:5.22763 dfE:0.407514 0.00121558 4.82012
2 26400 fE:5.22763 dfE:0.407514 0.00115109 4.82012
2 26500 fE:5.22763 dfE:0.407514 0.00109003 4.82012
2 26600 fE:5.22763 dfE:0.407514 0.0010322 4.82012
2 26700 fE:5.22763 dfE:0.407514 0.000977443 4.82012
2 26800 fE:5.22763 dfE:0.407514 0.00092559 4.82012
2 26900 fE:5.22763 dfE:0.407514 0.000876488 4.82012
2 27000 fE:5.22763 dfE:0.407514 0.00082999 4.82012
2 27100 fE:5.22763 dfE:0.407514 0.00078596 4.82012
2 27200 fE:5.22763 dfE:0.407514 0.000744266 4.82012
2 27300 fE:5.22763 dfE:0.407514 0.000704782 4.82012
2 27400 fE:5.22763 dfE:0.407514 0.000667394 4.82012
2 27500 fE:5.22763 dfE:0.407514 0.00063199 4.82012
2 27600 fE:5.22763 dfE:0.407514 0.000598463 4.82012
2 27700 fE:5.22763 dfE:0.407514 0.000566715 4.82012
2 27800 fE:5.22763 dfE:0.407514 0.00053665 4.82012
2 27900 fE:5.22763 dfE:0.407514 0.000508182 4.82012
2 28000 fE:5.22763 dfE:0.407514 0.000481223 4.82012
2 28100 fE:5.22763 dfE:0.407514 0.000455694 4.82012
2 28200 fE:5.22763 dfE:0.407514 0.00043152 4.82012
2 28300 fE:5.22763 dfE:0.407514 0.000408628 4.82012
2 28400 fE:5.22763 dfE:0.407514 0.000386951 4.82012
2 28500 fE:5.22763 dfE:0.407514 0.000366424 4.82012
2 28600 fE:5.22763 dfE:0.407514 0.000346985 4.82012
2 28700 fE:5.22763 dfE:0.407514 0.000328577 4.82012
2 28800 fE:5.22763 dfE:0.407514 0.000311146 4.82012
2 28900 fE:5.22763 dfE:0.407514 0.000294641 4.82012
2 29000 fE:5.22763 dfE:0.407514 0.00027901 4.82012
2 29100 fE:5.22763 dfE:0.407514 0.000264208 4.82012
2 29200 fE:5.22763 dfE:0.407514 0.000250193 4.82012
2 29300 fE:5.22763 dfE:0.407514 0.000236921 4.82012
2 29400 fE:5.22763 dfE:0.407514 0.000224352 4.82012
2 29500 fE:5.22763 dfE:0.407514 0.000212451 4.82012
2 29600 fE:5.22763 dfE:0.407514 0.00020118 4.82012
2 29700 fE:5.22763 dfE:0.407514 0.000190507 4.82012
2 29800 fE:5.22763 dfE:0.407514 0.000180401 4.82012
2 29900 fE:5.22763 dfE:0.407514 0.000170831 4.82012
2 30000 fE:5.22763 dfE:0.407514 0.000161768 4.82012
2 30100 fE:5.22763 dfE:0.407514 0.000153187 4.82012
2 30200 fE:5.22763 dfE:0.407514 0.00014506 4.82012
2 30300 fE:5.22763 dfE:0.407514 0.000137365 4.82012
2 30400 fE:5.22763 dfE:0.407514 0.000130077 4.82012
2 30500 fE:5.22763 dfE:0.407514 0.000123178 4.82012
2 30600 fE:5.22763 dfE:0.407514 0.000116642 4.82012
2 30700 fE:5.22763 dfE:0.407514 0.000110455 4.82012
2 30800 fE:5.22763 dfE:0.407514 0.000104596 4.82012
2 30900 fE:5.22763 dfE:0.407514 9.90465e-05 4.82012
2 31000 fE:5.22763 dfE:0.407514 9.37922e-05 4.82012
2 31100 fE:5.22763 dfE:0.407514 8.88164e-05 4.82012
2 31200 fE:5.22763 dfE:0.407514 8.41045e-05 4.82012
2 31300 fE:5.22763 dfE:0.407514 7.96437e-05 4.82012
2 31400 fE:5.22763 dfE:0.407514 7.54179e-05 4.82012
2 31500 fE:5.22763 dfE:0.407514 7.1418e-05 4.82012
2 31600 fE:5.22763 dfE:0.407514 6.76287e-05 4.82012
2 31700 fE:5.22763 dfE:0.407514 6.40411e-05 4.82012
2 31800 fE:5.22763 dfE:0.407514 6.06438e-05 4.82012
2 31900 fE:5.22763 dfE:0.407514 5.74261e-05 4.82012
2 32000 fE:5.22763 dfE:0.407514 5.43804e-05 4.82012
2 32100 fE:5.22763 dfE:0.407514 5.14945e-05 4.82012
2 32200 fE:5.22763 dfE:0.407514 4.87646e-05 4.82012
2 32300 fE:5.22763 dfE:0.407514 4.61766e-05 4.82012
2 32400 fE:5.22763 dfE:0.407514 4.37273e-05 4.82012
2 32500 fE:5.22763 dfE:0.407514 4.14073e-05 4.82012
2 32600 fE:5.22763 dfE:0.407514 3.92104e-05 4.82012
2 32700 fE:5.22763 dfE:0.407514 3.71301e-05 4.82012
2 32800 fE:5.22763 dfE:0.407514 3.51605e-05 4.82012
2 32900 fE:5.22763 dfE:0.407514 3.32962e-05 4.82012
2 33000 fE:5.22763 dfE:0.407514 3.15286e-05 4.82012
2 33100 fE:5.22763 dfE:0.407514 2.98565e-05 4.82012
2 33200 fE:5.22763 dfE:0.407514 2.8273e-05 4.82012
2 33300 fE:5.22763 dfE:0.407514 2.67732e-05 4.82012
2 33400 fE:5.22763 dfE:0.407514 2.53525e-05 4.82012
2 33500 fE:5.22763 dfE:0.407514 2.40074e-05 4.82012
2 33600 fE:5.22763 dfE:0.407514 2.27346e-05 4.82012
2 33700 fE:5.22763 dfE:0.407514 2.1528e-05 4.82012
2 33800 fE:5.22763 dfE:0.407514 2.03859e-05 4.82012
2 33900 fE:5.22763 dfE:0.407514 1.93054e-05 4.82012
2 34000 fE:5.22763 dfE:0.407514 1.82807e-05 4.82012
2 34100 fE:5.22763 dfE:0.407514 1.73111e-05 4.82012
2 34200 fE:5.22763 dfE:0.407514 1.6392e-05 4.82012
2 34300 fE:5.22763 dfE:0.407514 1.55225e-05 4.82012
2 34400 fE:5.22763 dfE:0.407514 1.46992e-05 4.82012
2 34500 fE:5.22763 dfE:0.407514 1.39195e-05 4.82012
2 34600 fE:5.22763 dfE:0.407514 1.31815e-05 4.82012
2 34700 fE:5.22763 dfE:0.407514 1.24821e-05 4.82012
2 34800 fE:5.22763 dfE:0.407514 1.18198e-05 4.82012
2 34900 fE:5.22763 dfE:0.407514 1.11937e-05 4.82012
2 35000 fE:5.22763 dfE:0.407514 1.05993e-05 4.82012
2 35100 fE:5.22763 dfE:0.407514 1.00367e-05 4.82012
muC: -6.84333
0 0 fE:3.30252 dfE:-3.39745 111210 6.69997
0 100 fE:6.68291 dfE:-0.017059 69881.1 6.69997
0 200 fE:5.66664 dfE:-1.03333 27650.7 6.69997
0 300 fE:5.74089 dfE:-0.959077 15819.6 6.69997
0 400 fE:5.81885 dfE:-0.881125 6941.17 6.69997
0 500 fE:5.75075 dfE:-0.949221 4261.41 6.69997
0 600 fE:5.78365 dfE:-0.916326 3825.67 6.69997
0 700 fE:5.76828 dfE:-0.931692 2377.63 6.69997
0 800 fE:5.77036 dfE:-0.929613 1861.57 6.69997
0 900 fE:5.76631 dfE:-0.933661 1686.47 6.69997
0 1000 fE:5.76539 dfE:-0.934578 1441.06 6.69997
0 1100 fE:5.76335 dfE:-0.936618 1508.48 6.69997
0 1200 fE:5.76206 dfE:-0.937914 1396.59 6.69997
0 1300 fE:5.76048 dfE:-0.939495 1181.34 6.69997
0 1400 fE:5.75916 dfE:-0.940814 1144.3 6.69997
0 1500 fE:5.75806 dfE:-0.941908 1087.55 6.69997
0 1600 fE:5.75696 dfE:-0.943012 1012.87 6.69997
0 1700 fE:5.75595 dfE:-0.944016 954.579 6.69997
0 1800 fE:5.75505 dfE:-0.944921 890.012 6.69997
0 1900 fE:5.75421 dfE:-0.945759 838.281 6.69997
0 2000 fE:5.75345 dfE:-0.946519 795.83 6.69997
0 2100 fE:5.75275 dfE:-0.947219 748.1 6.69997
0 2200 fE:5.7521 dfE:-0.947869 701.146 6.69997
0 2300 fE:5.75151 dfE:-0.948464 661.244 6.69997
0 2400 fE:5.75096 dfE:-0.949009 623.245 6.69997
0 2500 fE:5.75046 dfE:-0.949513 586.617 6.69997
0 2600 fE:5.74999 dfE:-0.949978 552.186 6.69997
0 2700 fE:5.74956 dfE:-0.950406 519.148 6.69997
0 2800 fE:5.74917 dfE:-0.950802 488.332 6.69997
0 2900 fE:5.7488 dfE:-0.951167 459.607 6.69997
0 3000 fE:5.74847 dfE:-0.951505 432.176 6.69997
0 3100 fE:5.74815 dfE:-0.951817 406.164 6.69997
0 3200 fE:5.74786 dfE:-0.952106 381.801 6.69997
0 3300 fE:5.7476 dfE:-0.952374 358.823 6.69997
0 3400 fE:5.74735 dfE:-0.952622 337.31 6.69997
0 3500 fE:5.74712 dfE:-0.952852 317.237 6.69997
0 3600 fE:5.74691 dfE:-0.953065 298.32 6.69997
0 3700 fE:5.74671 dfE:-0.953263 280.496 6.69997
0 3800 fE:5.74652 dfE:-0.953447 263.718 6.69997
0 3900 fE:5.74635 dfE:-0.953618 247.897 6.69997
0 4000 fE:5.74619 dfE:-0.953777 232.993 6.69997
0 4100 fE:5.74605 dfE:-0.953924 218.964 6.69997
0 4200 fE:5.74591 dfE:-0.954062 205.766 6.69997
0 4300 fE:5.74578 dfE:-0.95419 193.349 6.69997
0 4400 fE:5.74566 dfE:-0.954309 181.667 6.69997
0 4500 fE:5.74555 dfE:-0.95442 170.676 6.69997
0 4600 fE:5.74545 dfE:-0.954524 160.342 6.69997
0 4700 fE:5.74535 dfE:-0.95462 150.631 6.69997
0 4800 fE:5.74526 dfE:-0.95471 141.499 6.69997
0 4900 fE:5.74518 dfE:-0.954794 132.913 6.69997
0 5000 fE:5.7451 dfE:-0.954873 124.843 6.69997
0 5100 fE:5.74502 dfE:-0.954946 117.257 6.69997
0 5200 fE:5.74496 dfE:-0.955015 110.137 6.69997
0 5300 fE:5.74489 dfE:-0.955078 103.445 6.69997
0 5400 fE:5.74483 dfE:-0.955138 97.1556 6.69997
0 5500 fE:5.74478 dfE:-0.955194 91.2455 6.69997
0 5600 fE:5.74472 dfE:-0.955246 85.6922 6.69997
0 5700 fE:5.74468 dfE:-0.955295 80.4744 6.69997
0 5800 fE:5.74463 dfE:-0.955341 75.5722 6.69997
0 5900 fE:5.74459 dfE:-0.955383 70.9669 6.69997
0 6000 fE:5.74455 dfE:-0.955423 66.6407 6.69997
0 6100 fE:5.74451 dfE:-0.955461 62.5768 6.69997
0 6200 fE:5.74447 dfE:-0.955496 58.7597 6.69997
0 6300 fE:5.74444 dfE:-0.955529 55.1745 6.69997
0 6400 fE:5.74441 dfE:-0.955559 51.8072 6.69997
0 6500 fE:5.74438 dfE:-0.955588 48.6446 6.69997
0 6600 fE:5.74436 dfE:-0.955615 45.6744 6.69997
0 6700 fE:5.74433 dfE:-0.95564 42.885 6.69997
0 6800 fE:5.74431 dfE:-0.955664 40.2655 6.69997
0 6900 fE:5.74428 dfE:-0.955686 37.8055 6.69997
0 7000 fE:5.74426 dfE:-0.955707 35.4954 6.69997
0 7100 fE:5.74424 dfE:-0.955726 33.3262 6.69997
0 7200 fE:5.74423 dfE:-0.955745 31.2893 6.69997
0 7300 fE:5.74421 dfE:-0.955762 29.3766 6.69997
0 7400 fE:5.74419 dfE:-0.955778 27.5806 6.69997
0 7500 fE:5.74418 dfE:-0.955793 25.8942 6.69997
0 7600 fE:5.74416 dfE:-0.955807 24.3108 6.69997
0 7700 fE:5.74415 dfE:-0.95582 22.824 6.69997
0 7800 fE:5.74414 dfE:-0.955832 21.4281 6.69997
0 7900 fE:5.74413 dfE:-0.955844 20.1175 6.69997
0 8000 fE:5.74412 dfE:-0.955855 18.887 6.69997
0 8100 fE:5.74411 dfE:-0.955865 17.7317 6.69997
0 8200 fE:5.7441 dfE:-0.955875 16.647 6.69997
0 8300 fE:5.74409 dfE:-0.955884 15.6285 6.69997
0 8400 fE:5.74408 dfE:-0.955892 14.6723 6.69997
0 8500 fE:5.74407 dfE:-0.9559 13.7745 6.69997
0 8600 fE:5.74406 dfE:-0.955908 12.9317 6.69997
0 8700 fE:5.74406 dfE:-0.955915 12.1403 6.69997
0 8800 fE:5.74405 dfE:-0.955921 11.3974 6.69997
0 8900 fE:5.74404 dfE:-0.955927 10.6999 6.69997
0 9000 fE:5.74404 dfE:-0.955933 10.045 6.69997
0 9100 fE:5.74403 dfE:-0.955938 9.43023 6.69997
0 9200 fE:5.74403 dfE:-0.955943 8.85304 6.69997
0 9300 fE:5.74402 dfE:-0.955948 8.31116 6.69997
0 9400 fE:5.74402 dfE:-0.955953 7.80243 6.69997
0 9500 fE:5.74401 dfE:-0.955957 7.32482 6.69997
